Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
31,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.6284179629797632
28,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,6,avg,0.00096,42,0.6284179629797632
32,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.6284179629797632
26,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,6,1,9,max,7,avg,0.00096,42,0.6284179629797632
36,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,6,1,10,avg,7,avg,0.00096,42,0.6284179629797632
32,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.6284179629797632
31,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.6284179629797632
28,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,6,avg,0.00096,42,0.6284179629797632
26,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,6,1,9,max,7,avg,0.00096,42,0.6284179629797632
21,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,8,6,1,9,avg,7,avg,0.00096,42,0.4461952837048127
40,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,5,1,9,avg,7,avg,0.00096,42,0.5987346785657978
35,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,8,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.628465440438895
2,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,4,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.575511838792688
40,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,5,1,9,avg,7,avg,0.00096,42,0.5987346785657978
35,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,8,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.628465440438895
2,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,4,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.575511838792688
5,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,3,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.7511443911944609
38,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,7,1,9,avg,7,avg,0.00096,42,0.4513202368948497
24,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,4,3,9,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.741388264034404
38,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,4,3,10,8,7,RI_mlDatabase,7,7,1,9,avg,7,avg,0.00096,42,0.4513202368948497
24,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,4,3,9,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.741388264034404
5,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,3,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.7511443911944609
20,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,6,6,1,9,avg,7,avg,0.00096,42,0.43550395261316993
20,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,6,6,1,9,avg,7,avg,0.00096,42,0.43550395261316993
44,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,7,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.5657934368411367
44,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,7,7,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.5657934368411367
43,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,1,3,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.5790195617950042
43,COMPLETED,1,swish,0.0012,16,0.9,0.999,1,3,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.5790195617950042
60,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,6,RI_mlDatabase,7,7,1,9,avg,7,avg,0.00096,42,0.5838541408704412
48,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,6,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.3807287856689116
60,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,6,RI_mlDatabase,7,7,1,9,avg,7,avg,0.00096,42,0.5838541408704412
48,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,6,RI_mlDatabase,7,6,1,9,avg,8,avg,0.00096,42,0.3807287856689116
54,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,6,RI_mlDatabase,7,5,1,9,avg,7,avg,0.00096,42,0.5184212182177466
54,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,6,RI_mlDatabase,7,5,1,9,avg,7,avg,0.00096,42,0.5184212182177466
