Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
1612,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.0012,1611,0.4594301514085796
1648,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.0012,1647,0.3727600713381426
1648,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.0012,1647,0.3727600713381426
1631,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.0012,1630,0.6544315308799352
1647,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.0012,1646,0.5965123106220301
1647,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.0012,1646,0.5965123106220301
1631,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.0012,1630,0.6544315308799352
1600,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.0012,1599,0.7142076186533819
1637,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.0012,1636,0.48400058346484254
1637,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.0012,1636,0.48400058346484254
1600,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.0012,1599,0.7142076186533819
1650,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.0012,1649,0.5257519136665826
1654,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.0012,1653,0.9004071664588374
1654,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.0012,1653,0.9004071664588374
1650,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.0012,1649,0.5257519136665826
1661,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,9,avg,7,avg,0.0012,1660,0.501283544529121
